0.966351341	0.997092503	0.603036335	0.901225292	0.619468402	0.880002141	-0.914330432	0.055726182	0.718181818
0.946850692	0.993781664	0.604241964	0.904184031	0.615040311	0.878527659	0.454277237	0.044935856	0.737727273
0.942779540	0.994086445	0.606189887	0.904129214	0.614384723	0.878403531	-0.621758072	0.151827625	0.735000000
0.962678610	0.999678648	0.614859548	0.904599270	0.627441349	0.880200196	-0.340128360	0.027792867	0.684090909
1.006040051	1.009441596	0.619172867	0.902352668	0.632651596	0.881668611	-0.178102501	0.164816429	0.640526316
1.016593251	1.013242230	0.632809795	0.902817522	0.639216461	0.882323505	1.036780188	0.203632604	0.604761905
0.990911271	1.009060237	0.644312140	0.906183853	0.657589426	0.884614996	-0.262086461	0.069836796	0.613809524
0.981053513	1.005772885	0.653007657	0.908506892	0.663065633	0.886201595	1.028622539	0.064129567	0.602631579
0.966094354	1.002295522	0.661955600	0.910893235	0.655997093	0.887500373	-0.058276530	0.075398197	0.642857143
0.940866970	0.996636815	0.648625549	0.907628172	0.643882265	0.886319952	0.086561548	0.099199498	0.730952381
0.925831785	0.992797656	0.640259644	0.904080399	0.644124499	0.885191972	-0.160717802	0.011917232	0.742857143
0.912034137	0.989585970	0.629021770	0.902752254	0.633774410	0.883958588	0.506807905	-0.008152924	0.687500000
